starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:22:46 2016	1475432566	0	163	163	163
Sun Oct 02 20:22:40 2016	1475432560	0	163	164	163
Sun Oct 02 20:22:52 2016	1475432572	0	164	164	163
Sun Oct 02 20:22:51 2016	1475432571	0	164	164	164
Sun Oct 02 20:22:45 2016	1475432565	0	164	164	164
Sun Oct 02 20:22:52 2016	1475432572	0	164	164	164
Sun Oct 02 20:22:43 2016	1475432563	0	165	165	164
Sun Oct 02 20:22:47 2016	1475432567	0	165	165	165
Sun Oct 02 20:22:48 2016	1475432568	0	165	166	165
Sun Oct 02 20:22:52 2016	1475432572	0	166	166	165
Sun Oct 02 20:22:47 2016	1475432567	0	166	166	165
Sun Oct 02 20:22:45 2016	1475432565	0	166	166	166
Sun Oct 02 20:22:43 2016	1475432563	0	166	166	166
Sun Oct 02 20:22:50 2016	1475432570	0	166	166	166
Sun Oct 02 20:22:46 2016	1475432566	0	166	166	166
Sun Oct 02 20:22:38 2016	1475432558	0	166	166	166
Sun Oct 02 20:22:40 2016	1475432560	0	166	166	166
Sun Oct 02 20:22:44 2016	1475432564	0	166	166	166
Sun Oct 02 20:22:41 2016	1475432561	0	166	166	166
Sun Oct 02 20:22:51 2016	1475432571	0	167	167	166
Sun Oct 02 20:22:40 2016	1475432560	0	167	167	166
Sun Oct 02 20:22:44 2016	1475432564	0	167	167	166
Sun Oct 02 20:22:48 2016	1475432568	0	167	167	167
Sun Oct 02 20:22:48 2016	1475432568	0	167	167	167
Sun Oct 02 20:22:49 2016	1475432569	0	167	167	167
Sun Oct 02 20:22:43 2016	1475432563	0	167	167	167
Sun Oct 02 20:22:50 2016	1475432570	0	167	167	167
Sun Oct 02 20:22:41 2016	1475432561	0	167	167	167
Sun Oct 02 20:22:53 2016	1475432573	0	168	168	167
Sun Oct 02 20:22:42 2016	1475432562	0	168	168	168
Sun Oct 02 20:22:43 2016	1475432563	0	168	168	168
Sun Oct 02 20:22:49 2016	1475432569	0	168	168	168
Sun Oct 02 20:22:52 2016	1475432572	0	168	168	168
Sun Oct 02 20:22:39 2016	1475432559	0	169	169	168
Sun Oct 02 20:22:40 2016	1475432560	0	169	169	169
Sun Oct 02 20:22:45 2016	1475432565	0	169	169	169
Sun Oct 02 20:22:52 2016	1475432572	0	169	169	169
Sun Oct 02 20:22:50 2016	1475432570	0	169	169	169
Sun Oct 02 20:22:46 2016	1475432566	0	169	169	169
Sun Oct 02 20:22:44 2016	1475432564	0	169	169	169
Sun Oct 02 20:22:48 2016	1475432568	0	169	169	169
Sun Oct 02 20:22:42 2016	1475432562	0	170	170	169
Sun Oct 02 20:22:43 2016	1475432563	0	170	170	169
Sun Oct 02 20:22:53 2016	1475432573	0	170	170	170
Sun Oct 02 20:22:42 2016	1475432562	0	170	170	170
Sun Oct 02 20:22:38 2016	1475432558	0	170	170	170
Sun Oct 02 20:22:47 2016	1475432567	0	171	171	170
Sun Oct 02 20:22:40 2016	1475432560	0	171	171	170
Sun Oct 02 20:22:53 2016	1475432573	0	171	171	170
Sun Oct 02 20:22:45 2016	1475432565	0	171	171	170
Sun Oct 02 20:22:50 2016	1475432570	0	171	171	170
Sun Oct 02 20:22:38 2016	1475432558	0	171	171	171
Sun Oct 02 20:22:43 2016	1475432563	0	171	171	171
Sun Oct 02 20:22:52 2016	1475432572	0	171	171	171
Sun Oct 02 20:22:46 2016	1475432566	0	171	171	171
Sun Oct 02 20:22:47 2016	1475432567	0	171	171	171
Sun Oct 02 20:22:41 2016	1475432561	0	172	172	171
Sun Oct 02 20:22:44 2016	1475432564	0	172	172	171
Sun Oct 02 20:22:48 2016	1475432568	0	172	172	172
Sun Oct 02 20:22:50 2016	1475432570	0	172	172	172
Sun Oct 02 20:22:48 2016	1475432568	0	172	172	172
Sun Oct 02 20:22:39 2016	1475432559	0	172	172	172
Sun Oct 02 20:22:42 2016	1475432562	0	173	173	172
Sun Oct 02 20:22:48 2016	1475432568	0	173	173	173
Sun Oct 02 20:22:49 2016	1475432569	0	173	173	172
Sun Oct 02 20:22:47 2016	1475432567	0	173	173	173
Sun Oct 02 20:22:42 2016	1475432562	0	173	173	173
Sun Oct 02 20:22:49 2016	1475432569	0	173	173	173
Sun Oct 02 20:22:51 2016	1475432571	0	173	173	173
Sun Oct 02 20:22:51 2016	1475432571	0	174	174	173
Sun Oct 02 20:22:49 2016	1475432569	0	174	174	173
Sun Oct 02 20:22:52 2016	1475432572	0	174	174	173
Sun Oct 02 20:22:42 2016	1475432562	0	174	174	174
Sun Oct 02 20:22:43 2016	1475432563	0	174	174	174
Sun Oct 02 20:22:46 2016	1475432566	0	174	174	174
Sun Oct 02 20:22:46 2016	1475432566	0	174	174	174
Sun Oct 02 20:22:39 2016	1475432559	0	174	175	174
Sun Oct 02 20:22:41 2016	1475432561	0	175	175	174
Sun Oct 02 20:22:38 2016	1475432558	0	175	175	174
Sun Oct 02 20:22:48 2016	1475432568	0	175	175	175
Sun Oct 02 20:22:44 2016	1475432564	0	175	175	174
Sun Oct 02 20:22:39 2016	1475432559	0	175	175	175
Sun Oct 02 20:22:49 2016	1475432569	0	175	175	175
Sun Oct 02 20:22:48 2016	1475432568	0	175	175	175
Sun Oct 02 20:22:50 2016	1475432570	0	175	175	175
Sun Oct 02 20:22:49 2016	1475432569	0	175	175	175
Sun Oct 02 20:22:49 2016	1475432569	0	175	175	175
Sun Oct 02 20:22:43 2016	1475432563	0	176	176	175
Sun Oct 02 20:22:44 2016	1475432564	0	176	176	174
Sun Oct 02 20:22:45 2016	1475432565	0	176	176	176
Sun Oct 02 20:22:46 2016	1475432566	0	176	176	176
Sun Oct 02 20:22:44 2016	1475432564	0	176	176	176
Sun Oct 02 20:22:45 2016	1475432565	0	176	176	176
Sun Oct 02 20:22:46 2016	1475432566	0	176	176	176
Sun Oct 02 20:22:39 2016	1475432559	0	177	177	176
Sun Oct 02 20:22:41 2016	1475432561	0	177	177	177
Sun Oct 02 20:22:43 2016	1475432563	0	177	177	177
Sun Oct 02 20:22:52 2016	1475432572	0	177	177	177
Sun Oct 02 20:22:39 2016	1475432559	0	177	177	177
Sun Oct 02 20:22:53 2016	1475432573	0	177	177	177
Sun Oct 02 20:22:41 2016	1475432561	0	177	177	177
Sun Oct 02 20:22:43 2016	1475432563	0	177	177	177
Sun Oct 02 20:22:48 2016	1475432568	0	178	178	178
Sun Oct 02 20:22:42 2016	1475432562	0	178	178	178
Sun Oct 02 20:22:47 2016	1475432567	0	178	178	178
Sun Oct 02 20:22:50 2016	1475432570	0	178	178	178
Sun Oct 02 20:22:53 2016	1475432573	0	178	178	178
Sun Oct 02 20:22:43 2016	1475432563	0	178	178	178
Sun Oct 02 20:22:47 2016	1475432567	0	178	178	178
Sun Oct 02 20:22:47 2016	1475432567	0	178	178	178
Sun Oct 02 20:22:43 2016	1475432563	0	178	178	178
Sun Oct 02 20:22:44 2016	1475432564	0	179	179	178
Sun Oct 02 20:22:39 2016	1475432559	0	179	179	178
Sun Oct 02 20:22:50 2016	1475432570	0	179	179	179
Sun Oct 02 20:22:52 2016	1475432572	0	179	179	179
Sun Oct 02 20:22:43 2016	1475432563	0	180	180	179
Sun Oct 02 20:22:44 2016	1475432564	0	180	180	179
Sun Oct 02 20:22:41 2016	1475432561	0	180	180	180
Sun Oct 02 20:22:53 2016	1475432573	0	180	180	180
Sun Oct 02 20:22:42 2016	1475432562	0	180	180	180
Sun Oct 02 20:22:44 2016	1475432564	0	180	180	180
Sun Oct 02 20:22:40 2016	1475432560	0	180	180	180
Sun Oct 02 20:22:42 2016	1475432562	0	180	180	180
Sun Oct 02 20:22:47 2016	1475432567	0	180	180	180
Sun Oct 02 20:22:50 2016	1475432570	0	180	180	180
Sun Oct 02 20:22:47 2016	1475432567	0	181	181	180
Sun Oct 02 20:22:51 2016	1475432571	0	181	181	180
Sun Oct 02 20:22:48 2016	1475432568	0	181	181	181
Sun Oct 02 20:22:45 2016	1475432565	0	181	181	181
Sun Oct 02 20:22:39 2016	1475432559	0	181	181	181
Sun Oct 02 20:22:45 2016	1475432565	0	182	182	181
Sun Oct 02 20:22:52 2016	1475432572	0	182	182	181
Sun Oct 02 20:22:53 2016	1475432573	0	182	182	182
Sun Oct 02 20:22:48 2016	1475432568	0	182	182	181
Sun Oct 02 20:22:49 2016	1475432569	0	182	182	182
Sun Oct 02 20:22:54 2016	1475432574	0	182	182	182
Sun Oct 02 20:22:53 2016	1475432573	0	182	183	182
Sun Oct 02 20:22:50 2016	1475432570	0	183	183	182
Sun Oct 02 20:22:42 2016	1475432562	0	183	183	183
Sun Oct 02 20:22:50 2016	1475432570	0	183	183	183
Sun Oct 02 20:22:50 2016	1475432570	0	184	184	184
Sun Oct 02 20:22:43 2016	1475432563	0	184	184	183
Sun Oct 02 20:22:51 2016	1475432571	0	184	184	184
Sun Oct 02 20:22:46 2016	1475432566	0	184	184	184
Sun Oct 02 20:22:45 2016	1475432565	0	184	184	183
Sun Oct 02 20:22:43 2016	1475432563	0	184	184	184
Sun Oct 02 20:22:42 2016	1475432562	0	184	184	184
Sun Oct 02 20:22:53 2016	1475432573	0	184	184	184
Sun Oct 02 20:22:47 2016	1475432567	0	184	185	184
Sun Oct 02 20:22:52 2016	1475432572	0	185	185	184
Sun Oct 02 20:22:39 2016	1475432559	0	185	185	185
Sun Oct 02 20:22:48 2016	1475432568	0	185	185	184
Sun Oct 02 20:22:39 2016	1475432559	0	185	185	185
Sun Oct 02 20:22:38 2016	1475432558	0	185	185	185
Sun Oct 02 20:22:45 2016	1475432565	0	186	186	185
Sun Oct 02 20:22:45 2016	1475432565	0	186	186	186
Sun Oct 02 20:22:53 2016	1475432573	0	186	186	186
Sun Oct 02 20:22:38 2016	1475432558	0	187	187	186
Sun Oct 02 20:22:48 2016	1475432568	0	187	187	186
Sun Oct 02 20:22:44 2016	1475432564	0	187	187	187
Sun Oct 02 20:22:51 2016	1475432571	0	187	187	187
Sun Oct 02 20:22:52 2016	1475432572	0	188	188	187
Sun Oct 02 20:22:49 2016	1475432569	0	188	188	188
Sun Oct 02 20:22:38 2016	1475432558	0	188	188	188
Sun Oct 02 20:22:44 2016	1475432564	0	188	188	188
Sun Oct 02 20:22:48 2016	1475432568	0	189	189	188
Sun Oct 02 20:22:52 2016	1475432572	0	189	189	188
Sun Oct 02 20:22:50 2016	1475432570	0	189	189	189
Sun Oct 02 20:22:50 2016	1475432570	0	189	189	189
Sun Oct 02 20:22:45 2016	1475432565	0	189	189	189
Sun Oct 02 20:22:33 2016	1475432553	16	173	189	172
Sun Oct 02 20:22:43 2016	1475432563	0	189	189	188
Sun Oct 02 20:22:53 2016	1475432573	0	189	189	189
Sun Oct 02 20:22:47 2016	1475432567	0	189	189	189
Sun Oct 02 20:22:44 2016	1475432564	0	189	189	189
Sun Oct 02 20:22:48 2016	1475432568	0	190	190	188
Sun Oct 02 20:22:47 2016	1475432567	0	190	190	190
Sun Oct 02 20:22:47 2016	1475432567	0	190	190	190
Sun Oct 02 20:22:51 2016	1475432571	0	190	190	190
Sun Oct 02 20:22:52 2016	1475432572	0	190	190	190
Sun Oct 02 20:22:38 2016	1475432558	0	191	191	190
Sun Oct 02 20:22:44 2016	1475432564	0	191	191	190
Sun Oct 02 20:22:48 2016	1475432568	0	191	191	190
Sun Oct 02 20:22:47 2016	1475432567	0	191	191	190
Sun Oct 02 20:22:45 2016	1475432565	0	191	191	191
Sun Oct 02 20:22:52 2016	1475432572	0	191	191	191
Sun Oct 02 20:22:51 2016	1475432571	0	191	191	191
Sun Oct 02 20:22:45 2016	1475432565	0	191	191	191
Sun Oct 02 20:22:45 2016	1475432565	0	191	191	191
Sun Oct 02 20:22:53 2016	1475432573	0	191	191	191
Sun Oct 02 20:22:52 2016	1475432572	0	191	191	191
Sun Oct 02 20:22:51 2016	1475432571	0	192	192	192
Sun Oct 02 20:22:48 2016	1475432568	0	193	193	193
Sun Oct 02 20:22:48 2016	1475432568	0	193	193	193
Sun Oct 02 20:22:48 2016	1475432568	0	193	193	193
Sun Oct 02 20:22:41 2016	1475432561	0	193	193	193
Sun Oct 02 20:22:45 2016	1475432565	0	193	193	193
Sun Oct 02 20:22:52 2016	1475432572	0	194	194	194
Sun Oct 02 20:22:38 2016	1475432558	0	194	194	194
Sun Oct 02 20:22:52 2016	1475432572	0	195	195	194
Sun Oct 02 20:22:46 2016	1475432566	0	196	196	195
Sun Oct 02 20:22:45 2016	1475432565	0	196	196	195
Sun Oct 02 20:22:47 2016	1475432567	0	196	196	196
Sun Oct 02 20:22:52 2016	1475432572	0	196	196	196
Sun Oct 02 20:22:43 2016	1475432563	0	196	196	196
Sun Oct 02 20:22:38 2016	1475432558	0	197	197	197
Sun Oct 02 20:22:42 2016	1475432562	0	197	197	197
Sun Oct 02 20:22:50 2016	1475432570	0	197	197	197
Sun Oct 02 20:22:47 2016	1475432567	0	197	197	197
Sun Oct 02 20:22:43 2016	1475432563	0	198	198	197
Sun Oct 02 20:22:52 2016	1475432572	0	198	198	197
Sun Oct 02 20:22:39 2016	1475432559	0	198	198	197
Sun Oct 02 20:22:50 2016	1475432570	0	199	199	199
Sun Oct 02 20:22:52 2016	1475432572	0	199	199	198
Sun Oct 02 20:22:47 2016	1475432567	0	199	200	199
Sun Oct 02 20:22:44 2016	1475432564	0	199	200	199
Sun Oct 02 20:22:42 2016	1475432562	0	200	200	199
Sun Oct 02 20:22:44 2016	1475432564	0	200	200	200
Sun Oct 02 20:22:42 2016	1475432562	0	200	201	200
Sun Oct 02 20:22:45 2016	1475432565	0	201	201	200
Sun Oct 02 20:22:48 2016	1475432568	0	201	201	200
Sun Oct 02 20:22:47 2016	1475432567	0	201	201	201
Sun Oct 02 20:22:54 2016	1475432574	0	201	201	201
Sun Oct 02 20:22:47 2016	1475432567	0	201	201	201
Sun Oct 02 20:22:50 2016	1475432570	0	202	202	201
Sun Oct 02 20:22:48 2016	1475432568	0	202	202	202
Sun Oct 02 20:22:52 2016	1475432572	0	202	202	202
Sun Oct 02 20:22:45 2016	1475432565	0	204	204	203
Sun Oct 02 20:22:49 2016	1475432569	0	204	204	203
Sun Oct 02 20:22:49 2016	1475432569	0	204	204	204
Sun Oct 02 20:22:40 2016	1475432560	0	205	205	204
Sun Oct 02 20:22:53 2016	1475432573	0	205	205	205
Sun Oct 02 20:22:42 2016	1475432562	0	206	206	205
Sun Oct 02 20:22:51 2016	1475432571	0	206	206	206
Sun Oct 02 20:22:49 2016	1475432569	0	206	206	206
Sun Oct 02 20:22:45 2016	1475432565	0	207	207	206
Sun Oct 02 20:22:51 2016	1475432571	0	209	209	208
Sun Oct 02 20:22:44 2016	1475432564	0	209	209	209
Sun Oct 02 20:22:41 2016	1475432561	0	209	209	209
Sun Oct 02 20:22:53 2016	1475432573	0	209	209	209
Sun Oct 02 20:22:50 2016	1475432570	0	210	210	209
Sun Oct 02 20:22:46 2016	1475432566	0	212	212	212
Sun Oct 02 20:22:42 2016	1475432562	0	214	214	213
Sun Oct 02 20:22:53 2016	1475432573	0	214	214	213
Sun Oct 02 20:22:40 2016	1475432560	0	214	214	214
Sun Oct 02 20:22:50 2016	1475432570	0	214	214	214
Sun Oct 02 20:22:45 2016	1475432565	0	215	215	215
Sun Oct 02 20:22:48 2016	1475432568	0	215	215	215
Sun Oct 02 20:22:47 2016	1475432567	0	215	216	215
Sun Oct 02 20:22:46 2016	1475432566	0	216	216	215
Sun Oct 02 20:22:45 2016	1475432565	0	217	217	217
Sun Oct 02 20:22:48 2016	1475432568	0	217	217	216
Sun Oct 02 20:22:49 2016	1475432569	0	218	218	218
Sun Oct 02 20:22:47 2016	1475432567	0	219	219	218
Sun Oct 02 20:22:50 2016	1475432570	0	219	219	219
Sun Oct 02 20:22:51 2016	1475432571	0	220	220	218
Sun Oct 02 20:22:45 2016	1475432565	0	220	220	220
Sun Oct 02 20:22:38 2016	1475432558	0	222	222	221
Sun Oct 02 20:22:50 2016	1475432570	0	222	222	222
Sun Oct 02 20:22:52 2016	1475432572	0	223	223	223
Sun Oct 02 20:22:45 2016	1475432565	0	224	224	224
Sun Oct 02 20:22:49 2016	1475432569	0	225	225	224
Sun Oct 02 20:22:43 2016	1475432563	0	226	226	226
Sun Oct 02 20:22:47 2016	1475432567	0	226	226	226
Sun Oct 02 20:22:47 2016	1475432567	0	226	226	226
Sun Oct 02 20:22:52 2016	1475432572	0	227	227	226
Sun Oct 02 20:22:46 2016	1475432566	0	228	228	228
Sun Oct 02 20:22:51 2016	1475432571	0	230	230	229
Sun Oct 02 20:22:46 2016	1475432566	0	231	231	230
Sun Oct 02 20:22:43 2016	1475432563	0	234	234	233
Sun Oct 02 20:22:47 2016	1475432567	0	234	234	233
Sun Oct 02 20:22:48 2016	1475432568	0	235	235	235
Sun Oct 02 20:22:50 2016	1475432570	0	236	236	234
Sun Oct 02 20:22:42 2016	1475432562	0	236	237	236
Sun Oct 02 20:22:39 2016	1475432559	0	237	237	237
Sun Oct 02 20:22:42 2016	1475432562	0	239	239	239
Sun Oct 02 20:22:47 2016	1475432567	0	241	241	241
Sun Oct 02 20:22:46 2016	1475432566	0	242	242	241
Sun Oct 02 20:22:52 2016	1475432572	0	242	242	242
Sun Oct 02 20:22:38 2016	1475432558	0	242	242	242
Sun Oct 02 20:22:46 2016	1475432566	0	243	243	243
Sun Oct 02 20:22:52 2016	1475432572	0	243	243	243
Sun Oct 02 20:22:47 2016	1475432567	0	244	244	243
Sun Oct 02 20:22:45 2016	1475432565	0	245	245	244
Sun Oct 02 20:22:46 2016	1475432566	0	245	245	245
Sun Oct 02 20:22:46 2016	1475432566	0	246	246	246
Sun Oct 02 20:22:53 2016	1475432573	0	246	246	246
Sun Oct 02 20:22:39 2016	1475432559	0	248	248	248
Sun Oct 02 20:22:48 2016	1475432568	0	249	249	248
Sun Oct 02 20:22:45 2016	1475432565	0	249	249	249
Sun Oct 02 20:22:46 2016	1475432566	0	254	254	254
Sun Oct 02 20:22:38 2016	1475432558	0	255	255	255
Sun Oct 02 20:22:43 2016	1475432563	0	256	256	256
Sun Oct 02 20:22:46 2016	1475432566	0	257	257	257
Sun Oct 02 20:22:49 2016	1475432569	0	258	258	258
Sun Oct 02 20:22:50 2016	1475432570	0	260	260	260
Sun Oct 02 20:22:35 2016	1475432555	0	261	261	261
Sun Oct 02 20:22:46 2016	1475432566	0	264	264	264
Sun Oct 02 20:22:53 2016	1475432573	0	267	267	266
Sun Oct 02 20:22:48 2016	1475432568	0	274	274	274
Sun Oct 02 20:22:52 2016	1475432572	0	276	276	275
Sun Oct 02 20:22:47 2016	1475432567	0	277	277	277
Sun Oct 02 20:22:38 2016	1475432558	0	283	283	282
Sun Oct 02 20:22:48 2016	1475432568	0	299	299	299
Sun Oct 02 20:22:34 2016	1475432554	0	310	310	310
Sun Oct 02 20:22:34 2016	1475432554	0	316	316	315
Sun Oct 02 20:22:35 2016	1475432555	0	316	316	316
Sun Oct 02 20:22:46 2016	1475432566	0	327	327	327
Sun Oct 02 20:22:34 2016	1475432554	0	327	327	327
Sun Oct 02 20:22:34 2016	1475432554	0	349	349	348
Sun Oct 02 20:22:37 2016	1475432557	0	366	366	365
Sun Oct 02 20:22:35 2016	1475432555	0	395	396	395
Sun Oct 02 20:22:47 2016	1475432567	0	402	402	402
Sun Oct 02 20:22:37 2016	1475432557	0	419	419	419
Sun Oct 02 20:22:37 2016	1475432557	0	438	438	438
Sun Oct 02 20:22:33 2016	1475432553	16	465	482	465
Sun Oct 02 20:22:34 2016	1475432554	0	488	488	488
Sun Oct 02 20:22:37 2016	1475432557	0	491	491	491
Sun Oct 02 20:22:36 2016	1475432556	0	561	561	561
Sun Oct 02 20:22:35 2016	1475432555	0	609	609	608
Sun Oct 02 20:22:36 2016	1475432556	0	628	628	628
Sun Oct 02 20:22:33 2016	1475432553	0	633	633	633
Sun Oct 02 20:22:33 2016	1475432553	0	664	664	663
Sun Oct 02 20:22:35 2016	1475432555	0	683	683	683
Sun Oct 02 20:22:36 2016	1475432556	0	692	692	692
Sun Oct 02 20:22:33 2016	1475432553	4	5207	5211	5206
Sun Oct 02 20:22:33 2016	1475432553	0	5253	5253	5240
Sun Oct 02 20:22:33 2016	1475432553	16	5249	5266	5249
Sun Oct 02 20:22:33 2016	1475432553	4	5294	5298	5294
Sun Oct 02 20:22:33 2016	1475432553	16	5343	5359	5342
Sun Oct 02 20:22:33 2016	1475432553	4	5422	5426	5410
Sun Oct 02 20:22:33 2016	1475432553	16	5558	5574	5558
Sun Oct 02 20:22:33 2016	1475432553	4	5717	5721	5717
Sun Oct 02 20:22:45 2016	1475432565	0	8398	8398	8397
